left_ratio_x,left_ratio_y,right_ratio_x,right_ratio_y,left_width,left_height,right_width,right_height,screen_x,screen_y
-0.5327690055106148,0.4154917105456944,0.5308415237453525,0.44690851644469765,104.86420227371896,32.83290745443608,104.22234092446091,31.405482298921918,766,20
-0.5310663174805862,0.4151584072952628,0.5434269977933506,0.4361880135046058,105.1541913768055,33.468483878777484,104.21440145868367,31.73048222418654,766,20
-0.5281128810908514,0.4230500558562264,0.5413875362969669,0.4175013175406564,106.0707731613402,33.24115306618977,106.43588607141692,30.904655237108557,766,20
-0.5331423103283962,0.43893755122024813,0.5345194500020385,0.4464331568923145,107.39699336427083,33.081731964888405,106.6509865490318,31.878714612956983,766,20
-0.531052635146603,0.4388316975246357,0.5361553140984683,0.4539541232510288,107.26738282078225,32.62543226202965,106.30274473727061,32.217129344597495,766,20
-0.532957859103581,0.4281403375326751,0.5348358460794164,0.4552027309672977,105.85634180197296,32.45426495863736,105.42644398830426,31.084824707604415,766,20
-0.5416858622466305,0.4215026768572605,0.5219733266685844,0.44637678121507385,104.26004518584155,33.06583365601935,105.7284218503759,31.342088909563387,766,20
-0.5467370819614978,0.4282973607283298,0.5306059473939847,0.4350773696866352,105.36066022606771,34.79230420466259,105.51890822388474,32.155187791049045,766,20
-0.5329112986216044,0.41834554673806174,0.5314361482479809,0.41162871199405504,106.4830944769071,33.34322313994563,106.40451021329199,30.969299348731344,766,20
-0.5337246300110258,0.4123448756787292,0.5391449436632575,0.41249042424508914,107.1426967804136,34.11695180050944,107.47931630020716,32.31694075009787,766,20
-0.5368581975211141,0.40604772976149367,0.5356423753174093,0.4148120024693777,106.66515150282112,33.36904656484093,107.20189000351797,31.461478984492473,766,20
-0.5332696990163132,0.38746271436944013,0.5345366080942002,0.4160451444338302,106.5779533239178,32.62073853291233,107.19778395691267,31.901104829866405,766,20
-0.5350661541635241,0.4292156092574225,0.5216161205476197,0.44504832054132903,105.9617544872531,33.166495524106594,106.25366039907097,31.020375084784458,828,20
-0.5350700770756499,0.43461963487942784,0.528357398275754,0.4454880294718795,105.62112191385258,33.70706796212917,105.57809315401305,32.453686533175556,828,20
-0.5401463813076133,0.4432626705265766,0.5203525201264115,0.4227851753032521,105.04555941469835,33.96285707188405,105.81604465840991,30.046260602199713,828,20
-0.5420706809869361,0.4371200930753864,0.5348542516748562,0.4176881360161,103.59880552622724,34.069152464293275,102.20047980145698,31.362894224581016,828,20
-0.538431115829448,0.4193832409704558,0.5329817954732021,0.39848124384950895,102.33634124055045,34.20670740467463,103.45511738334703,29.319937028752673,828,20
-0.5333437588159873,0.4030062726731458,0.5336303249356416,0.45153960720218717,103.57995213244975,33.31691008869439,101.74797860543994,32.18568079767466,828,20
-0.5398887407027197,0.4233497372557653,0.5388138012538697,0.4185182586557318,106.1136804302678,35.84165872645843,105.32351501893153,29.859624472829477,828,20
-0.5334874774440209,0.42179365669690816,0.5425537417559219,0.40239173914075255,106.30555922898591,34.31905615094464,105.26783308365384,30.326328246453496,828,20
-0.5386794972453522,0.3997756702167283,0.5316363892146455,0.4205456977373873,105.4350718892597,32.867500347643876,106.25142057238835,31.231679370759863,828,20
-0.5353548840450911,0.42596017679856735,0.5274855013890306,0.42643617538022877,106.44500835027283,34.13872103820057,105.876488037802,32.09607241387256,828,20
-0.5346302626828527,0.4254346311640805,0.5287653879782788,0.41781989587364465,105.82542111038302,34.337954106170784,105.620644863502,32.159400088533864,828,20
-0.538642373710792,0.41405756146865,0.5162801950334034,0.4319939666576685,105.48663681487125,33.63442284546179,106.81894578772804,31.230289794485923,828,20
-0.534755649937214,0.44431310187976797,0.5208592212237211,0.42739912590443513,105.89273719427125,34.354878785121905,107.03601280960356,31.986706977804072,828,20
-0.5328043295974918,0.45417256773075515,0.5175249152469025,0.4246916448047022,105.87191680317594,34.251999933955474,106.60957441168198,31.155970584972746,890,20
-0.5386694416078626,0.4148705371773187,0.5167043514380539,0.41378643621104405,105.05930203923323,32.860654547633004,106.84487986567183,31.639643485226248,890,20
-0.5414536333913852,0.404491487731883,0.5326303712300919,0.4289897048033732,103.6105546617419,33.77545801555018,101.505841413585,31.54593591694269,890,20
-0.5467232429053515,0.432180733939029,0.5167135981637522,0.38489946411663395,102.34271358475178,33.05899849879174,105.83701280631605,29.504423864878774,890,20
-0.546583653902996,0.4343229668801664,0.529369186722842,0.36069247098848456,105.07648701136199,33.337471315949955,105.86833451718955,29.7938887420001,890,20
-0.5464341895166341,0.4522451815974158,0.5293224569235844,0.3854280520912121,104.15639563375265,33.32102392983034,105.99183581559878,30.23708202905372,890,20
-0.5518794349231304,0.44544787913345296,0.5238739503998696,0.4080962246578053,104.98940587649838,33.58699254739952,105.58425987880095,31.068903985667838,890,20
-0.5504766182037536,0.44318018991010344,0.5260366450054572,0.3458252908507949,103.53860762796293,34.30979496362019,105.51827117553987,29.692069541655606,890,20
-0.5470346343117457,0.448691997880648,0.5298619408482971,0.4225187714183784,104.2963552731482,33.23425631973716,104.19364001751721,32.51538472207789,890,20
-0.5355969159603378,0.424938264490895,0.5278468440300508,0.37203365991937143,102.18590111385903,34.36897469472151,103.8306314841923,29.114215384875656,890,20
-0.5424265974277944,0.4374675108156182,0.5322464252082263,0.44520031983999253,102.63838506819977,34.204548992340364,102.84808257862232,31.7998423732278,890,20
-0.5409154010055203,0.4432483833017819,0.5270699532719573,0.3516685818519593,102.09007096516582,34.43275462734475,104.64916888876843,29.41324387269356,890,20
-0.5477168522669906,0.4170204178519113,0.5280750328769362,0.40860765252989784,105.49594354961214,33.87660937455631,106.30245709047033,30.075467844543304,890,20
-0.5473200724155232,0.4184196766157115,0.5251497438723558,0.4017072186696449,104.40819179987184,32.13622476969919,105.5458930112569,31.091912647423534,890,20
-0.5484075958274319,0.45588789620669745,0.5196918042273038,0.4014157217856972,104.46480981011155,34.20925720920056,104.73083627729845,30.080938555612704,890,20
