left_ratio_y,right_ratio_y,avg_ratio_y,left_height,right_height,avg_height,normalized_y,screen_x,screen_y
0.5350679641756653,0.5557741111018654,0.5454210376387654,29.5858098848372,32.472591627446086,31.02920075614164,0.7272908389568329,50,270
0.5275895102978053,0.5657902450756144,0.5466898776867098,29.35301970351194,33.03252817582409,31.192773939668015,0.7277131974697113,50,270
0.5328625179999354,0.5638381688567397,0.5483503434283375,29.57863667381933,32.08032107853176,30.829478876175543,0.7275709211826324,50,270
0.5221767087131354,0.5228159221276676,0.5224963154204014,31.38108786821752,31.533321596428028,31.457204732322772,0.7269676029682159,403,270
0.527478052607388,0.5253235854083498,0.5264008190078688,31.556782532287393,31.581187257700048,31.56898489499372,0.7271032929420471,403,270
0.5258059598185316,0.522047784334789,0.5239268720766603,31.667418786592776,31.57059468411588,31.619006735354326,0.7270456552505493,403,270
0.5275186136043348,0.5198167736336401,0.5236676936189875,31.477477321464065,31.246530633733357,31.36200397759871,0.7270700037479401,403,270
0.5317840486007436,0.5242749893880541,0.5280295189943989,31.60243393084649,31.6127967038995,31.607615317372996,0.7270714640617371,403,270
0.5389063586647591,0.5213838144658872,0.5301450865653232,31.601892537878587,31.80143012152338,31.701661329700983,0.7272487878799438,403,270
0.5243250488287649,0.518266421641795,0.52129573523528,31.859867324857145,31.44905702746646,31.6544621761618,0.7270116209983826,403,270
0.5228699678131205,0.5262684915973153,0.5245692297052178,31.818766339032205,31.56509391751488,31.69193012827354,0.7272469699382782,403,270
0.5301426999931576,0.5275392535018616,0.5288409767475095,31.29993570913417,31.852693122453996,31.576314415794084,0.7271632850170135,403,270
0.5310260413696125,0.530777561862856,0.5309018016162342,31.873020818629108,31.986664333616993,31.92984257612305,0.7269508540630341,403,270
0.5153447572834875,0.5099839833285986,0.5126643703060431,31.516929732224234,31.308989104088845,31.41295941815654,0.726844996213913,403,270
0.5196638515461607,0.508390801482432,0.5140273265142963,31.524656777726122,30.879980645640135,31.202318711683127,0.72674959897995,403,270
0.5219313013986193,0.5197110007293791,0.5208211510639993,31.58454733355831,31.384184894527667,31.484366114042988,0.7269619703292847,403,270
0.5163233988048058,0.5284434347789143,0.5223834167918601,31.407072753502348,31.260007937249352,31.33354034537585,0.7269770503044128,403,270
0.5218724273419908,0.5342257000162491,0.52804906367912,31.68962761758436,31.469564400293763,31.579596008939063,0.7271001636981964,403,270
0.5232113030944681,0.5388640883433778,0.5310376957189229,31.499034528347682,31.223770090366234,31.361402309356958,0.7270389795303345,403,270
0.5138508059541237,0.527334090418657,0.5205924481863904,31.779562241184145,31.875095588528783,31.827328914856466,0.7269077599048615,403,270
0.5186212032385062,0.5335074012173867,0.5260643022279465,31.333209393926346,31.04461782687132,31.188913610398835,0.7269956469535828,403,270
0.5151330526330368,0.5330697746956647,0.5241014136643507,31.666342809216935,31.207527908918436,31.436935359067686,0.7269814014434814,403,270
0.5223282902542683,0.5281523746924692,0.5252403324733688,31.74836339564623,31.651051491490605,31.699707443568418,0.7270580232143402,403,270
0.5186103640656767,0.5258354926066737,0.5222229283361752,31.848614683575168,31.33314629630223,31.590880489938698,0.7270477414131165,403,270
0.5263868527609118,0.5250402365332896,0.5257135446471006,31.74620404674575,31.811932737691166,31.779068392218456,0.7271911799907684,403,270
0.520334550526466,0.5271244972104707,0.5237295238684684,31.61441749808991,31.665387142371923,31.639902320230917,0.7270940542221069,403,270
0.5300058590031221,0.5220633734555089,0.5260346162293155,31.540121635925534,31.635250219452526,31.58768592768903,0.7272321581840515,403,270
0.5170067409052763,0.5374239217696786,0.5272153313374774,31.408890978591113,31.5553883280919,31.482139653341505,0.7270760536193848,403,270
0.5290705210565104,0.5316247683572933,0.5303476447069019,31.765370028436124,32.255602517026446,32.010486272731285,0.7272042334079742,403,270
0.5198213255262055,0.5359642323419262,0.5278927789340659,31.339877649588477,31.933909360533466,31.63689350506097,0.727182000875473,403,270
0.5299429168678919,0.5357974990390857,0.5328702079534888,31.849247318163087,32.331071867416945,32.090159592790016,0.727299153804779,403,270
0.5158230130590782,0.5346380778133448,0.5252305454362115,31.534007751568577,32.127866333307495,31.830937042438038,0.7271464169025421,403,270
0.5320151636312646,0.5380363226480922,0.5350257431396783,31.637951753395065,31.936073212743647,31.787012483069354,0.7272414565086365,403,270
0.4396668103296483,0.4789255136757533,0.45929616200270085,25.728456261973964,27.023532766805815,26.375994514389888,0.7281915545463562,756,270
0.33504916037363686,0.16448612157642648,0.24976764097503168,6.636364512963168,9.658332602526968,8.147348557745069,0.7401206791400909,756,270
1.3259822109180268,0.16681281628965364,0.7463975136038402,4.446458270427551,8.14325554467945,6.2948569075535,0.7447669804096222,756,270
0.664528507317542,0.3658401904756974,0.5151843488966197,4.594069730844402,19.559469712636737,12.07676972174057,0.7404580116271973,756,270
0.24895711922570593,0.5297187248097995,0.38933792201775275,10.87238075462672,21.042925217441663,15.95765298603419,0.7362120747566223,756,270
0.30511288623624433,0.4883588415484137,0.396735863892329,19.697395460026115,24.05926762245568,21.878331541240897,0.7319765686988831,756,270
0.3686989561945897,0.50972481323737,0.43921188471597983,21.901029724089938,26.99998960558678,24.450509664838357,0.7302616536617279,756,270
0.39177641089730136,0.484737178633769,0.43825679476553514,23.19408401389351,27.19647619363996,25.195280103766734,0.7293266355991364,756,270
0.40828609514314274,0.5114559564993345,0.4598710258212386,24.403769717714468,28.914720767082986,26.659245242398725,0.7285995185375214,756,270
0.42309660032348695,0.5014630877856674,0.46227984405457717,25.033103833076073,28.416584869423,26.724844351249537,0.728365421295166,756,270
0.43039470969327737,0.5162672039487227,0.473330956821,25.325499475791332,28.86445975188468,27.094979613838007,0.7283039391040802,756,270
0.4282508367566702,0.5148898340444659,0.47157033540056803,25.530746868035717,29.233227786823182,27.38198732742945,0.7283145189285278,756,270
0.4354688537586066,0.5054806620097188,0.4704747578841627,25.994219709788204,29.688875728117388,27.841547718952796,0.7279436588287354,756,270
0.4316433683523278,0.5046464282379092,0.4681448982951185,25.616275699673437,29.839365271952623,27.72782048581303,0.7278332710266113,756,270
0.43634037334128256,0.495022938305542,0.46568165582341225,26.157988370143634,29.17757073763892,27.66777955389128,0.7277721762657166,756,270
0.42577674495397616,0.5087867058890704,0.46728172542152324,25.96031288857411,29.684985218745044,27.822649053659575,0.7277154624462128,756,270
0.42927781802047693,0.5031373550251506,0.46620758652281374,25.785926819607575,29.54234678563753,27.66413680262255,0.7277339398860931,756,270
0.43069025228342994,0.5049042031245803,0.4677972277040051,26.083394669386646,30.294206944664612,28.18880080702563,0.7276444435119629,756,270
0.4285632139590163,0.4946693701138132,0.46161629203641474,26.106204696380136,29.636584820010633,27.871394758195386,0.7275005877017975,756,270
0.43556998164819993,0.5060072723329045,0.47078862699055224,26.052473314498496,28.70257405109702,27.377523682797758,0.7275349497795105,756,270
0.4276507840532911,0.5050186300686048,0.46633470706094793,25.977659415554292,29.957969155245166,27.96781428539973,0.7274591326713562,756,270
0.4364156763919322,0.5108332768395202,0.47362447661572615,26.016148702367133,29.870889118238303,27.943518910302718,0.7274606227874756,756,270
0.43427633733082627,0.5174248453417847,0.4758505913363055,26.146978021279956,31.104831838948023,28.62590493011399,0.7274342477321625,756,270
0.43380531177034204,0.521420400237366,0.47761285600385406,25.958271646018225,30.639566829974754,28.29891923799649,0.7275401949882507,756,270
0.42678085443479313,0.5191377721980536,0.4729593133164234,25.762730041959458,30.59895196451884,28.18084100323915,0.727387547492981,756,270
0.4226305995522566,0.5210014302038168,0.4718160148780367,26.13879200607017,29.677855978158863,27.908323992114518,0.7274337708950043,756,270
0.42553311122792187,0.5224886658237683,0.47401088852584505,25.966855956047485,29.737898589041695,27.85237727254459,0.727418452501297,756,270
0.427249316021328,0.5125204638374202,0.4698848899293741,25.90729902792819,29.904185633422887,27.905742330675537,0.7272993326187134,756,270
0.4314762413656098,0.520141303291575,0.4758087723285924,26.002461316046343,30.141283088952974,28.07187220249966,0.7273462414741516,756,270
0.4299936271810996,0.5069405908008843,0.468467108990992,26.09391405322627,29.502677486869576,27.798295770047922,0.7271615862846375,756,270
0.44266398209001345,0.4943745276698933,0.4685192548799534,25.543930097631673,29.67340094924791,27.60866552343979,0.7272324860095978,1109,270
0.4640356532399057,0.49493492149896806,0.47948528736943685,25.672733211287387,29.554091104672143,27.613412157979766,0.7271833717823029,1109,270
0.4679622191625402,0.4998971156992409,0.48392966743089055,25.391977934989175,29.811613343669347,27.60179563932926,0.7271928787231445,1109,270
0.4715633883107596,0.48409606026558427,0.47782972428817194,24.65503211765918,28.768629548866684,26.71183083326293,0.7271652519702911,1109,270
0.4719010678494252,0.4855714128568552,0.4787362403531402,25.205000403119314,28.83937740480008,27.022188903959695,0.7267993688583374,1109,270
0.47960422220571236,0.4930370928886828,0.48632065754719755,25.04807716525201,29.48245129483315,27.265264230042582,0.727005124092102,1109,270
0.4556199803764376,0.49325239669653026,0.47443618853648395,25.50506433725916,29.35447485745856,27.42976959735886,0.7268864214420319,1109,270
0.47301533107737376,0.48966795767147686,0.4813416443744253,25.147259084563895,28.11380002392587,26.63052955424488,0.7267754375934601,1109,270
0.4691500077858819,0.4883917688701681,0.478770888328025,25.754145748063348,28.398679589590824,27.076412668827086,0.7267229557037354,1109,270
0.4761350125706228,0.4838004445470559,0.47996772855883935,25.65835208040319,28.236150520726063,26.947251300564627,0.7263930439949036,1109,270
0.4710667309076238,0.4818288504107014,0.4764477906591626,26.020642850427617,28.945815440644996,27.483229145536306,0.7261340320110321,1109,270
0.4847739545378591,0.48841687907347553,0.4865954168056673,25.666799633597055,28.450993699013377,27.058896666305216,0.726076751947403,1109,270
0.4886870375019816,0.4879998986100796,0.48834346805603057,25.436512282329804,28.791101371513065,27.113806826921433,0.7259711027145386,1109,270
0.4819580809903179,0.4817070478112428,0.48183256440078037,25.44050541996655,29.142362008017056,27.2914337139918,0.7259563207626343,1109,270
0.4719606277208106,0.4842482452758061,0.47810443649830836,25.997138199874268,28.623995816995045,27.310567008434656,0.7258520722389221,1109,270
0.4864443147024707,0.4901950659479382,0.48831969032520445,25.649860147181688,28.94897603763854,27.299418092410114,0.7259600162506104,1109,270
0.4855198103483233,0.49336942074566453,0.4894446155469939,25.78103718504881,29.490253236843614,27.635645210946212,0.7259629964828491,1109,270
0.48628312618023956,0.4893627059391008,0.4878229160596702,25.90551138798947,28.837468038814787,27.371489713402127,0.7257530093193054,1109,270
0.4856920988263623,0.490476318188133,0.48808420850724765,26.15532649529788,29.441085112203186,27.798205803750534,0.7257218360900879,1109,270
0.4836478534653644,0.48563304030081916,0.48464044688309177,25.386892411474058,28.3567969669675,26.87184468922078,0.7255679666996002,1109,270
0.4758199566304651,0.49031378565392403,0.4830668711421946,26.18876155524161,29.517408182370286,27.853084868805947,0.725569486618042,1109,270
0.4793736525579614,0.49142448050585724,0.48539906653190934,25.827836041964613,28.84891386943251,27.338374955698562,0.7255727052688599,1109,270
0.4748855585328641,0.48576176057130943,0.4803236595520868,25.692514352330953,28.764997187388715,27.228755769859834,0.7255828976631165,1109,270
0.46595705314124036,0.4951473716673288,0.4805522124042846,26.051784669280565,29.128115722997514,27.58995019613904,0.725622147321701,1109,270
0.4700465221636701,0.48846638473370413,0.4792564534486871,26.265973624039923,28.94336189007135,27.604667757055637,0.7256475985050201,1109,270
0.47492351838821634,0.4917304089983561,0.4833269636932862,26.48068210301569,28.896290297665825,27.688486200340755,0.7255793213844299,1109,270
0.4851307887432108,0.4943114182303098,0.4897211034867603,26.553544104511133,29.355396861303685,27.95447048290741,0.7257944047451019,1109,270
0.4875820983247061,0.4922610561024861,0.4899215772135961,26.57583614979552,28.707039678735523,27.641437914265524,0.7259060442447662,1109,270
0.48524550241424586,0.490940498227597,0.4880930003209214,26.54647079295175,28.646186114974306,27.59632845396303,0.7257503569126129,1109,270
0.4888428321180012,0.4941126742678572,0.4914777531929292,26.825841394466842,28.57132357354607,27.698582484006458,0.7259203493595123,1109,270
0.48778947979924087,0.4979562435184991,0.49287286165887,26.398124835172407,28.551812179868225,27.474968507520316,0.7259810566902161,1109,270
0.4908932367640228,0.5003887180819064,0.49564097742296465,26.3367813832945,29.204061339214082,27.770421361254293,0.7259430885314941,1109,270
0.48122885597559995,0.49182167455852116,0.4865252652670605,26.30614389510065,28.941712236920583,27.623928066010617,0.7259699702262878,1109,270
0.4778535483708883,0.4357937509695154,0.45682364967020184,24.93454140977251,25.65518626437458,25.294863837073546,0.7259746491909027,1462,270
0.5021307313096681,0.4145287373292485,0.45832973431945834,26.196201445689052,25.118333387165045,25.657267416427047,0.7260152101516724,1462,270
0.4858953726929623,0.4275254367911278,0.45671040474204505,25.766012170246228,25.15833886242205,25.46217551633414,0.7256174087524414,1462,270
0.5005284990589616,0.4182804230620184,0.45940446106049,25.56549993583884,25.16544088937327,25.365470412606054,0.7256289124488831,1462,270
0.48825479683762285,0.4207316887444986,0.45449324279106074,25.786001476577372,25.533063605889442,25.659532541233407,0.7253184914588928,1462,270
0.49230362114136134,0.42729663129843937,0.45980012621990035,25.359225248837298,24.845498606917733,25.102361927877517,0.7253235578536987,1462,270
0.4993639151147598,0.41383376424711393,0.45659883968093684,25.69408899195282,25.616596862372916,25.65534292716287,0.7253592908382416,1462,270
0.4920783641242228,0.42437176358081447,0.4582250638525186,24.989628372630975,25.309349791775485,25.14948908220323,0.7254869341850281,1462,270
0.4829776453401327,0.4258941725434344,0.45443590894178354,26.1885016564549,25.431241356318555,25.809871506386727,0.7248635292053223,1462,270
0.48555638688135416,0.4194647092958543,0.45251054808860425,25.25568594587419,25.144727023210258,25.200206484542225,0.7252536714076996,1462,270
0.487274614075451,0.42571418544933115,0.45649439976239103,26.15796998786667,25.21729263158947,25.68763130972807,0.7248622477054596,1462,270
0.4798562828123364,0.422067412102358,0.4509618474573472,25.176046271591677,24.783313328739393,24.979679800165535,0.724929004907608,1462,270
0.48578649902060683,0.4193470195928262,0.4525667593067165,25.781195228118726,24.97970170373194,25.380448465925333,0.72476527094841,1462,270
0.4906457755892903,0.430535738304841,0.46059075694706564,25.747722633343958,25.126866790412095,25.437294711878025,0.7246587574481964,1462,270
0.48202489147184874,0.43810141768627353,0.4600631545790611,25.751482640762184,25.73795605771384,25.74471934923801,0.7245310246944427,1462,270
0.4754072462669335,0.4270038961129217,0.4512055711899276,25.502375060453744,25.870329457354785,25.686352258904265,0.7244298458099365,1462,270
0.4596585740398102,0.43285120235755276,0.4462548881986815,25.86132265118459,25.41436949322943,25.63784607220701,0.7242871224880219,1462,270
0.4934067115680357,0.4339165219989736,0.4636616167835047,26.281811690218056,25.861123085948503,26.071467388083278,0.724454402923584,1462,270
0.48370068941048466,0.4234945357430744,0.45359761257677955,25.924042745546338,25.080719590248712,25.502381167897525,0.7242628037929535,1462,270
0.47983871639181147,0.4412088673813413,0.4605237918865764,26.203391886537993,26.204339285976417,26.203865586257205,0.7241680920124054,1462,270
0.4773130830878245,0.4366274426745246,0.45697026288117454,25.921802790186042,25.221549490433357,25.571676140309698,0.724241703748703,1462,270
0.4890052463890052,0.44824975594686506,0.46862750116793517,26.768882802201652,25.842279652815872,26.30558122750876,0.7243289053440094,1462,270
0.478868068697394,0.4290503797661189,0.45395922423175644,26.071533003654057,25.75833594945874,25.914934476556397,0.724265068769455,1462,270
0.47568821497985053,0.44505083146798946,0.46036952322392,26.48493567972334,25.582530920231306,26.03373329997732,0.724155992269516,1462,270
0.46561064349619985,0.43781249315168785,0.4517115683239439,26.158267608357832,25.569238184561076,25.863752896459452,0.7242855429649353,1462,270
0.4869042832620413,0.4415427518115842,0.4642235175368128,26.740149177114656,25.341705652218618,26.040927414666637,0.724326103925705,1462,270
0.4827971572229895,0.43384702723291974,0.4583220922279546,25.901758304815424,26.099849975977943,26.00080414039668,0.7246079742908478,1462,270
0.513718527554961,0.5659834607780634,0.5398509941665122,28.170229970401515,29.55820049408814,28.864215232244828,0.7262771427631378,50,380
0.5211492250322878,0.5631545365303245,0.5421518807813062,27.711133232095595,29.836878486625103,28.77400585936035,0.7264139354228973,50,380
0.4992839760541696,0.5482733637114785,0.5237786698828241,27.793841877065503,28.915960341755895,28.354901109410697,0.7260590195655823,50,380
0.5266473402504541,0.5627923620271834,0.5447198511388187,27.77581646398826,30.386466317519655,29.081141390753956,0.7264440059661865,50,380
0.5119046075576201,0.5662860676021261,0.539095337579873,28.13071722065791,29.605836541475185,28.86827688106655,0.7263977527618408,50,380
0.5281714528827074,0.5628935561100973,0.5455325044964023,28.11919503567794,30.436011191453996,29.277603113565966,0.7267886102199554,50,380
0.5042486668131898,0.5535674812187952,0.5289080740159925,27.73134322720544,28.736402474618846,28.233872850912142,0.7265163362026215,50,380
0.5260430501940295,0.5702023818346186,0.548122716014324,27.97782111436028,30.332750193500488,29.155285653930385,0.726639986038208,50,380
0.5177108056595785,0.5640213999170085,0.5408661027882935,27.966924160806236,30.53242411092685,29.24967413586654,0.7267592549324036,50,380
0.517367065139628,0.5469716737711072,0.5321693694553676,28.147381452397187,30.017032609377583,29.082207030887385,0.7265697121620178,50,380
0.5195246046344216,0.5607294418261775,0.5401270232302995,28.13717227264417,30.512608226562133,29.32489024960315,0.7267259955406189,50,380
0.5292562701163076,0.5527421510553753,0.5409992105858414,27.954282132940417,30.147030779992875,29.050656456466648,0.7268314063549042,50,380
0.5196278829631363,0.546141444174079,0.5328846635686076,28.38095619177886,30.198330644476165,29.28964341812751,0.7266460061073303,50,380
0.5247816861772938,0.5517330862194947,0.5382573861983942,28.27555847576495,30.512870089375554,29.394214282570253,0.7267604768276215,50,380
0.5136274539797339,0.5414122082753602,0.5275198311275471,28.45446057932155,30.17152551819626,29.312993048758905,0.7265947759151459,50,380
0.5097993260137277,0.5528895128021948,0.5313444194079613,28.123645841784334,30.59784696039782,29.360746401091077,0.726704478263855,50,380
0.5188179872814714,0.5496008185227694,0.5342094029021205,28.17177212103057,30.568469843649037,29.370120982339806,0.7266638875007629,50,380
0.5251708981437405,0.563565659247066,0.5443682786954033,28.280711592163755,30.57653304445068,29.42862231830722,0.7268050014972687,50,380
0.5116121864625008,0.5528629447612189,0.5322375656118599,28.0666460410596,30.85338017687108,29.46001310896534,0.7266721725463867,50,380
0.5322297834315289,0.5547934539578561,0.5435116186946924,27.744039918139755,30.610728302932834,29.177384110536295,0.7268427908420563,50,380
0.5136089152642727,0.554830861310697,0.5342198882874849,28.49835210860103,30.400287586970403,29.449319847785716,0.7266001403331757,50,380
0.5385074643421766,0.5562216705628736,0.5473645674525252,28.01484402800021,31.229996764430844,29.622420396215524,0.7268708050251007,50,380
0.42955050536569145,0.5624249442840221,0.49598772482485676,24.90260951275678,27.173730836155325,26.038170174456052,0.7277677655220032,403,380
0.41639367554457213,0.5475404082624434,0.4819670419035078,25.13507644126336,27.36350817592899,26.249292308596175,0.7273150384426117,403,380
0.42450361078543314,0.55108693746992,0.48779527412767654,25.187908289364973,27.849027366261982,26.518467827813478,0.7274598181247711,403,380
0.4310769581822791,0.5420727753262221,0.4865748667542506,25.04708603805368,27.736057564210522,26.391571801132102,0.7273373901844025,403,380
0.4290522126211548,0.5441785736598292,0.486615393140492,25.43174890301636,28.138219737153175,26.784984320084767,0.7271997034549713,403,380
0.4343095493277111,0.5456668667535953,0.48998820804065324,26.090730311835802,28.281489857008584,27.186110084422193,0.7269606292247772,403,380
0.4412829491224243,0.546289799930614,0.49378637452651913,26.551941262661156,27.671133418687187,27.11153734067417,0.7265145778656006,403,380
0.4370432869226847,0.5418369184906305,0.4894401027066576,26.232278214207923,27.960198018325734,27.09623811626683,0.7263143956661224,403,380
0.43453200084556204,0.5432932703712603,0.48891263560841114,26.75824032273162,28.48621236008776,27.62222634140969,0.7262034118175507,403,380
0.43111645532126397,0.5533611859363814,0.4922388206288227,26.32622983164894,28.4970040414233,27.41161693653612,0.7262093424797058,403,380
0.433594070098145,0.5385247961484616,0.4860594331233033,26.60678858192798,27.960390343810264,27.283589462869124,0.7260817587375641,403,380
0.43873973775618386,0.5453375304410361,0.49203863409860993,26.53272039032819,28.20248279931185,27.36760159482002,0.7261241376399994,403,380
0.4296418220258021,0.5418766176538135,0.48575921983980774,27.02264803602369,28.694331164032594,27.858489600028143,0.7262205481529236,403,380
0.43412529604217215,0.5569721211572085,0.49554870859969036,26.60240426410221,29.12175303292253,27.86207864851237,0.7261422276496887,403,380
0.43307756117023993,0.5424390774418879,0.48775831930606395,26.59571254083149,28.58720279421723,27.59145766752436,0.7260248363018036,403,380
0.4355207196004384,0.5531876589726764,0.4943541892865574,26.445039412064972,28.890421069263517,27.667730240664245,0.7261069118976593,403,380
0.44119366681990685,0.5429514143053727,0.4920725405626398,26.7188329320059,28.27674746527838,27.49779019864214,0.7260569930076599,403,380
0.43665552182323475,0.5578442999586805,0.4972499108909576,26.155620662781487,28.619715047793488,27.38766785528749,0.7261524796485901,403,380
0.4299930644458991,0.5634856406129545,0.4967393525294268,26.186167778507276,28.932495479263682,27.55933162888548,0.7261567711830139,403,380
0.4288918405098929,0.565458815968785,0.49717532823933897,25.63322541299862,28.701072146365835,27.16714877968223,0.726175457239151,403,380
0.4347045224437536,0.5569553119435265,0.4958299171936401,26.32883769403407,28.955965268917435,27.64240148147575,0.7261957824230194,403,380
0.42383808506239995,0.5468397364646453,0.48533891076352265,26.339381153246016,28.576575860887363,27.45797850706669,0.7261432707309723,403,380
0.4135674750153843,0.5294832639409803,0.47152536947818235,23.243194869826635,27.805280560605645,25.524237715216138,0.7241927683353424,756,380
0.42607957432069793,0.5236127484947197,0.47484616140770886,22.878369334051552,28.31065181167299,25.59451057286227,0.7242248952388763,756,380
0.42008595233133605,0.509826840294885,0.46495639631311053,22.544181115625236,28.231978157713705,25.38807963666947,0.7241231799125671,756,380
0.4267169397469958,0.5270308680970968,0.4768739039220463,22.218293531442114,28.469406025137555,25.343849778289837,0.7243147492408752,756,380
0.42149765726404903,0.5166478982797206,0.46907277777188483,22.569778423125694,27.662754499173225,25.116266461149458,0.7240077555179596,756,380
0.4086671379225035,0.5351171420321995,0.47189213997735147,21.98356976176001,27.47151670682551,24.72754323429276,0.7240236699581146,756,380
0.42955248682222935,0.5269986493444656,0.4782755680833475,22.08616338112458,27.435678876900592,24.760921129012587,0.7240822315216064,756,380
0.4335469485377165,0.5405745669928702,0.48706075776529334,22.080300465228756,28.91801473235515,25.499157598791953,0.7244177758693695,756,380
0.4374896332833464,0.5416554242591078,0.48957252877122714,22.6177561331061,28.370193086864354,25.493974609985226,0.7244103848934174,756,380
0.42072814761507354,0.5341089968635879,0.4774185722393307,22.164287261056064,28.82430727887605,25.494297269966054,0.7241919040679932,756,380
0.4134021407134298,0.5396183745854722,0.476510257649451,22.32427206876903,28.879190181130696,25.601731124949865,0.7241601347923279,756,380
0.4195721801350529,0.5370812163584374,0.4783266982467451,22.0555104260396,28.840383620183157,25.44794702311138,0.7242147028446198,756,380
0.4315377596172194,0.5314037409295711,0.48147075027339525,22.100015367934947,29.048331130379037,25.574173249156992,0.7241620123386383,756,380
0.43192287780740046,0.5293091795036318,0.4806160286555161,22.161983132129947,28.783591638565053,25.4727873853475,0.7240345478057861,756,380
0.4373996781053988,0.534208072239686,0.4858038751725424,22.431819846510262,29.424603339142426,25.928211592826344,0.7240682542324066,756,380
0.43368304754059067,0.5310456735314958,0.48236436053604326,22.685807090639713,29.50018574220767,26.09299641642369,0.7240095138549805,756,380
0.43878524016877923,0.5302561275314168,0.48452068385009806,22.493463112287476,29.355455847010862,25.92445947964917,0.7241685688495636,756,380
0.43071407981649473,0.5344742008931204,0.4825941403548075,22.27230567364505,28.663935765847043,25.468120719746047,0.7240550220012665,756,380
0.4290761794460261,0.5430675820983459,0.486071880772186,22.23955391346888,28.664830714933228,25.452192314201056,0.7241644263267517,756,380
0.42565975637337133,0.5314195039879901,0.4785396301806807,21.91505782188135,28.46251298822517,25.18878540505326,0.7240136563777924,756,380
0.42435011141539447,0.5307054120855498,0.4775277617504721,21.993615129305503,28.44853174772322,25.22107343851436,0.7240740656852722,756,380
0.41982258409099826,0.5354885916114988,0.4776555878512485,21.963541773251688,28.330981740116975,25.14726175668433,0.7239382863044739,756,380
0.4113719374813879,0.5320462616715843,0.4717090995764861,21.848102293592945,28.60684110566064,25.22747169962679,0.7239076197147369,756,380
0.41064006212435705,0.5389641019395481,0.4748020820319526,22.166079200442425,28.68420954150318,25.425144370972802,0.7239238023757935,756,380
0.4093798975863889,0.5428114274489326,0.4760956625176608,22.019986256715615,29.1472699619665,25.583628109341056,0.7238893508911133,756,380
0.413732667991279,0.5416725812771256,0.4777026246342023,21.940798919097073,28.677212018994943,25.309005469046006,0.7239131927490234,756,380
0.41730911399187637,0.5374696356070631,0.47738937479946975,21.923215072439685,28.566346340757946,25.244780706598817,0.7238222360610962,756,380
0.41038765406503785,0.5340037295467274,0.4721956918058826,21.96748210988527,28.2377376454724,25.102609877678837,0.7237689197063446,756,380
0.4113132039931106,0.5358329300400366,0.47357306701657365,21.817886299786927,28.754637129147113,25.28626171446702,0.7237907350063324,756,380
0.41875594703651553,0.5293107333501305,0.474033340193323,21.986743055735328,28.21555722564231,25.10115014068882,0.7237898707389832,756,380
0.37398607391821004,0.4930115676726856,0.4334988207954478,21.147839685162307,27.605322087131537,24.37658088614692,0.7241426706314087,1109,380
0.382867108159519,0.48505093877098554,0.4339590234652523,21.89072345230457,27.80104678023504,24.845885116269805,0.7241187989711761,1109,380
0.38333428873406794,0.4727304071853901,0.428032347959729,21.59888440509187,28.006656802676964,24.80277060388442,0.7241402268409729,1109,380
0.3822495351265241,0.47189849299475606,0.42707401406064005,21.43922971862275,28.222317254398714,24.830773486510733,0.7240882217884064,1109,380
0.38235844026580396,0.46350852529982906,0.4229334827828165,21.521174412283994,27.625029497293493,24.573101954788743,0.7242070138454437,1109,380
0.3853375336608128,0.4810448241236287,0.43319117889222075,21.44316419976768,28.020662452131745,24.731913325949712,0.7243689298629761,1109,380
0.3981078663385253,0.4994031027608689,0.4487554845496971,21.942825493739477,28.07775238790625,25.010288940822864,0.7244271337985992,1109,380
0.40552247394852353,0.48172423559315386,0.4436233547708387,22.239128659908808,27.9306305284039,25.084879594156355,0.7242289483547211,1109,380
0.39775036414842185,0.4756355438165351,0.4366929539824785,22.094126098073296,28.17881972437956,25.136472911226427,0.724260538816452,1109,380
0.40730423865714216,0.4773591434037638,0.442331691030453,22.369904043397863,28.06520751387852,25.217555778638193,0.7243049740791321,1109,380
0.39575004269146213,0.4775315281010965,0.4366407853962793,21.88617255730831,27.775223740845735,24.830698149077023,0.7243006527423859,1109,380
0.42952066056944205,0.47364364248333174,0.4515821515263869,23.36185971467668,27.783176934115293,25.572518324395986,0.7241519689559937,1109,380
0.4003170767435276,0.4587861117200118,0.4295515942317697,21.98639508236648,27.628197181805888,24.807296132086186,0.7242587506771088,1109,380
0.4087622369172307,0.46510950637033693,0.4369358716437838,22.42806861685452,27.805502106690994,25.116785361772756,0.724037230014801,1109,380
0.40744092512520985,0.45898977791413237,0.4332153515196711,22.191766511390206,27.654506372792095,24.92313644209115,0.724181741476059,1109,380
0.4045374914759199,0.4643563486306422,0.434446920053281,22.42869474580203,27.67149293851758,25.050093842159804,0.7241496741771698,1109,380
0.4184386240012938,0.46860506008424496,0.44352184204276934,22.43570991785,27.972836967421753,25.204273442635877,0.7242218852043152,1109,380
0.41542459170901624,0.47845948070757216,0.4469420362082942,22.310112564467662,28.39877507199012,25.35444381822889,0.7242706716060638,1109,380
0.4233817220902794,0.47618338796686155,0.44978255502857045,22.464476611875664,28.347420888979553,25.40594875042761,0.7241718173027039,1109,380
0.40727380885279113,0.46435353358336773,0.43581367121807946,22.223632836626773,27.806408393939527,25.01502061528315,0.7239617109298706,1109,380
